distancia_vuelo,ocupacion_vuelo,puerta_embarque,visibilidad,tiempo_estimado_vuelo,condiciones_climaticas_Lluvia,condiciones_climaticas_Niebla,condiciones_climaticas_Nublado,condiciones_climaticas_Tormenta,congestion_aerea_Baja,congestion_aerea_Media,tipo_avion_Airbus A320,tipo_avion_Airbus A320neo,tipo_avion_Airbus A330,tipo_avion_Airbus A350,tipo_avion_Boeing 737,tipo_avion_Boeing 737 MAX,tipo_avion_Boeing 757,tipo_avion_Boeing 777,tipo_avion_Boeing 787,tipo_avion_Embraer E190,tipo_avion_Embraer E195,temporada_alta_True,demora
0.016641452344931917,0.8973509933774836,0.020833333333333332,0.20469798657718122,0.023316062176165803,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.2586989409984871,0.3233995584988963,0.6874999999999999,0.07718120805369127,0.27461139896373055,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.383761976802824,0.44370860927152317,0.20833333333333331,0.9463087248322147,0.37305699481865284,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.383761976802824,0.730684326710817,0.6458333333333333,0.030201342281879196,0.37823834196891193,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.15279878971255673,0.501103752759382,0.5833333333333333,0.13087248322147652,0.16580310880829016,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1
0.016137165910237013,0.5838852097130244,0.4375,0.8758389261744967,0.03756476683937825,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
0.18507312153303077,0.7052980132450332,0.0,0.013422818791946307,0.19300518134715028,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
0.30509329299041854,0.8233995584988963,0.08333333333333333,0.8221476510067114,0.3031088082901554,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1
0.27786182551689353,0.4194260485651215,0.6458333333333333,0.7483221476510067,0.29274611398963735,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1
0.2748361069087241,0.5154525386313467,0.5208333333333333,0.8489932885906041,0.2953367875647669,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.21633888048411498,0.4856512141280354,0.6458333333333333,0.8322147651006712,0.2150259067357513,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0.0010085728693898129,0.7682119205298014,0.4375,0.6610738255033557,0.033678756476683946,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.016641452344931917,0.8874172185430464,0.4583333333333333,0.6543624161073825,0.05181347150259068,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1
0.16389309127584467,0.6710816777041944,0.8333333333333333,0.7214765100671141,0.19430051813471502,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.38275340393343416,0.5993377483443709,0.020833333333333332,0.5436241610738255,0.3924870466321244,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.5007564296520424,0.782560706401766,0.375,0.6342281879194631,0.48963730569948183,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
0.05648008068582954,0.6379690949227373,0.10416666666666667,0.15100671140939598,0.06606217616580311,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0.010085728693898134,0.8785871964679912,0.6666666666666666,0.9496644295302014,0.022020725388601038,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.7226424609178013,0.6412803532008831,0.8124999999999999,0.19798657718120805,0.6981865284974094,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.3414019162884518,0.7549668874172186,0.4791666666666667,0.6577181208053692,0.3562176165803109,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.934442763489662,0.5419426048565122,0.2708333333333333,0.043624161073825496,0.9132124352331606,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
0.06908724155320223,0.41059602649006627,0.6666666666666666,0.8154362416107382,0.08808290155440415,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.18204740292486132,0.7969094922737309,0.6874999999999999,0.1778523489932886,0.1800518134715026,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.27786182551689353,0.8454746136865343,0.49999999999999994,0.7449664429530201,0.2810880829015544,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
0.7609682299546142,0.5938189845474614,0.18749999999999997,0.43959731543624164,0.7512953367875648,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.5007564296520424,0.5242825607064019,0.49999999999999994,0.651006711409396,0.5194300518134715,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.09833585476550681,0.4823399558498896,0.4166666666666667,0.08724832214765099,0.10751295336787564,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.3414019162884518,0.664459161147903,0.4791666666666667,0.06711409395973154,0.3316062176165804,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
0.017650025214321734,0.38741721854304634,0.04166666666666667,0.2785234899328859,0.03756476683937825,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.7650025214321734,0.3620309050772627,0.0,0.5973154362416108,0.7577720207253886,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
0.07413010590015129,0.5463576158940399,0.6666666666666666,0.825503355704698,0.1062176165803109,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.0075642965204236,0.6136865342163356,0.0,0.9161073825503356,0.03756476683937825,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.097327281896117,0.5849889624724063,0.9374999999999999,0.3926174496644296,0.10362694300518135,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
0.016137165910237013,0.44260485651214126,0.9166666666666666,0.5570469798657719,0.027202072538860103,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.010085728693898134,0.9116997792494482,0.6874999999999999,0.6778523489932885,0.025906735751295346,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.017650025214321734,0.23951434878587197,0.6458333333333333,0.714765100671141,0.024611398963730574,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1
0.16389309127584467,0.391832229580574,0.2916666666666667,0.4731543624161074,0.1839378238341969,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1
0.017650025214321734,0.5860927152317882,0.18749999999999997,0.40939597315436244,0.028497409326424875,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0010085728693898129,0.9437086092715233,0.8541666666666666,0.42617449664429535,0.009067357512953372,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
0.7650025214321734,0.5353200883002208,0.6458333333333333,0.42617449664429535,0.7733160621761658,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
0.30509329299041854,0.8189845474613688,0.4791666666666667,0.8758389261744967,0.31088082901554404,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1
0.3514876449823499,0.5905077262693158,0.18749999999999997,0.4429530201342282,0.3484455958549223,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
0.0,0.8554083885209715,0.12499999999999999,0.10738255033557047,0.023316062176165803,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.09228441754916793,0.40728476821192056,0.3333333333333333,0.6275167785234899,0.09455958549222798,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1
0.30509329299041854,0.6225165562913908,0.7916666666666666,0.6442953020134228,0.30569948186528495,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
0.05648008068582954,0.6302428256070641,0.6249999999999999,0.043624161073825496,0.06476683937823835,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04488149268784669,0.902869757174393,0.3958333333333333,0.05369127516778524,0.08031088082901555,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0075642965204236,0.5298013245033114,0.5624999999999999,0.7315436241610739,0.025906735751295346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.10237014624306606,0.3145695364238411,0.49999999999999994,0.8791946308724832,0.1062176165803109,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0226928895612708,0.4922737306843267,0.9999999999999999,0.033557046979865765,0.04145077720207255,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.38275340393343416,0.7980132450331127,0.5208333333333333,0.4597315436241611,0.37176165803108807,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
0.3514876449823499,0.8178807947019868,0.49999999999999994,0.20805369127516782,0.3471502590673575,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1
0.9798285426122036,0.47019867549668876,0.5624999999999999,0.4966442953020135,0.9740932642487047,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
0.08320726172465961,0.8002207505518765,0.0,0.9228187919463087,0.11528497409326424,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0.09228441754916793,0.7373068432671083,0.24999999999999997,0.6946308724832214,0.11528497409326424,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0.0226928895612708,0.576158940397351,0.4791666666666667,0.5335570469798658,0.031088082901554404,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05194150277357539,0.8333333333333335,0.8958333333333333,0.7013422818791947,0.05829015544041451,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.023197175995965706,0.8112582781456955,0.12499999999999999,0.48322147651006714,0.036269430051813475,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.10136157337367625,0.7516556291390729,0.7083333333333333,0.802013422818792,0.11269430051813473,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.0010085728693898129,0.3509933774834437,0.4375,0.2986577181208054,0.014248704663212437,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.09127584467977812,0.6379690949227373,0.0,0.23489932885906042,0.10751295336787564,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.017650025214321734,0.4547461368653422,0.5624999999999999,0.39932885906040266,0.028497409326424875,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
0.0,0.8918322295805741,0.3541666666666667,0.9932885906040269,0.005181347150259072,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
0.16389309127584467,0.7924944812362033,0.9374999999999999,0.9161073825503356,0.16580310880829016,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0.016137165910237013,0.21412803532008834,0.12499999999999999,0.060402684563758385,0.029792746113989646,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
0.017650025214321734,0.860927152317881,0.10416666666666667,0.14429530201342283,0.042746113989637305,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.08320726172465961,0.40507726269315675,0.375,0.7684563758389262,0.09585492227979275,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.929399899142713,0.7660044150110376,0.7916666666666666,0.4899328859060403,0.922279792746114,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
0.07413010590015129,0.7262693156732892,0.7291666666666666,0.8926174496644296,0.10880829015544041,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.017650025214321734,0.8642384105960266,0.0,0.6308724832214765,0.04922279792746115,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.45335350479072106,0.6677704194260486,0.9583333333333333,0.30201342281879195,0.44430051813471505,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.0010085728693898129,0.5463576158940399,0.5624999999999999,0.5302013422818792,0.0038860103626943004,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0.129601613716591,0.7439293598233996,0.5833333333333333,0.14429530201342283,0.15155440414507773,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0005042864346949064,0.686534216335541,0.5416666666666666,0.7348993288590605,0.007772020725388601,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
0.05597579425113464,0.7384105960264901,0.8958333333333333,0.41946308724832215,0.07124352331606218,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.10136157337367625,0.7969094922737309,0.9374999999999999,0.31543624161073824,0.10103626943005181,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
0.15279878971255673,0.7196467991169979,0.16666666666666666,0.05369127516778524,0.1645077720207254,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
0.30509329299041854,0.6710816777041944,0.7916666666666666,0.02348993288590604,0.31476683937823835,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.45335350479072106,0.8818984547461369,0.9166666666666666,0.8389261744966443,0.455958549222798,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.013111447302067572,0.41059602649006627,0.7708333333333333,0.587248322147651,0.034974093264248704,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
0.08825012607160868,0.8090507726269317,0.7083333333333333,0.7181208053691276,0.09455958549222798,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0.08825012607160868,0.5728476821192054,0.6458333333333333,0.6140939597315437,0.08549222797927461,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1
0.016137165910237013,0.47350993377483447,0.8958333333333333,0.9865771812080537,0.020725388601036274,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
0.0075642965204236,0.7759381898454747,0.7499999999999999,0.4731543624161074,0.032383419689119175,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.09833585476550681,0.6832229580573952,0.8958333333333333,0.6275167785234899,0.10492227979274613,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.0,0.6677704194260486,0.8749999999999999,0.3657718120805369,0.027202072538860103,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
0.383761976802824,0.8002207505518765,0.3333333333333333,0.5704697986577181,0.38212435233160624,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
0.09127584467977812,0.3145695364238411,0.5624999999999999,0.5436241610738255,0.11139896373056996,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.21633888048411498,0.5894039735099339,0.4166666666666667,0.7315436241610739,0.21761658031088085,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1
0.17700453857791226,0.576158940397351,0.22916666666666666,0.6476510067114094,0.17487046632124353,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.04488149268784669,0.7902869757174393,0.5208333333333333,0.06711409395973154,0.04533678756476685,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0.016641452344931917,0.49668874172185434,0.5208333333333333,0.3724832214765101,0.024611398963730574,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.19818456883509833,0.7649006622516558,0.14583333333333331,0.5335570469798658,0.21632124352331608,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
0.058497226424609174,0.8841059602649007,0.7708333333333333,0.4161073825503356,0.09196891191709844,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.6236203090507727,0.10416666666666667,0.6912751677852349,0.011658031088082901,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0.0226928895612708,0.7041942604856514,0.5208333333333333,0.2751677852348994,0.028497409326424875,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
0.097327281896117,0.5209713024282562,0.8541666666666666,0.7483221476510067,0.09326424870466321,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.016137165910237013,0.5275938189845476,0.4791666666666667,0.013422818791946307,0.016839378238341973,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.19818456883509833,0.8509933774834438,0.8333333333333333,0.4899328859060403,0.2202072538860104,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
0.0005042864346949064,0.760485651214128,0.20833333333333331,0.389261744966443,0.019430051813471502,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
0.05648008068582954,0.9459161147902871,0.375,0.8389261744966443,0.06606217616580311,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1
0.017650025214321734,0.8189845474613688,0.16666666666666666,0.5134228187919463,0.024611398963730574,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.10237014624306606,0.8189845474613688,0.12499999999999999,0.2785234899328859,0.11139896373056996,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
0.058497226424609174,0.7980132450331127,0.5833333333333333,0.5939597315436241,0.08808290155440415,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0010085728693898129,0.7041942604856514,0.24999999999999997,0.05369127516778524,0.022020725388601038,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
0.010085728693898134,0.5894039735099339,0.3125,0.8791946308724832,0.028497409326424875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06908724155320223,0.6512141280353202,0.3541666666666667,0.2214765100671141,0.07642487046632125,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.07413010590015129,0.5562913907284769,0.4375,0.5134228187919463,0.07512953367875648,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.0005042864346949064,0.7682119205298014,0.0,0.8557046979865772,0.022020725388601038,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
0.04488149268784669,0.5022075055187639,0.3125,0.21476510067114093,0.07901554404145078,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
0.06908724155320223,0.6070640176600443,0.22916666666666666,0.02348993288590604,0.10362694300518135,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
0.3454362077660111,0.6236203090507727,0.9583333333333333,0.36241610738255037,0.34196891191709844,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.016137165910237013,0.43818984547461365,0.0625,0.17114093959731544,0.016839378238341973,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.09127584467977812,0.8697571743929361,0.6249999999999999,0.9630872483221476,0.09326424870466321,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.06908724155320223,0.7748344370860929,0.020833333333333332,0.08724832214765099,0.08290155440414508,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.8366445916114792,0.4166666666666667,0.31543624161073824,0.020725388601036274,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.017650025214321734,0.815673289183223,0.0625,0.16442953020134227,0.031088082901554404,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.9999999999999999,0.9337748344370861,0.4583333333333333,0.7651006711409396,0.9987046632124353,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.02773575390821987,0.7350993377483445,0.7083333333333333,0.18456375838926176,0.028497409326424875,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0.1427130610186586,0.6335540838852097,0.6458333333333333,0.697986577181208,0.1683937823834197,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0.2586989409984871,0.4282560706401766,0.8958333333333333,0.9865771812080537,0.26036269430051817,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.4553706505295007,0.41059602649006627,0.49999999999999994,0.2785234899328859,0.44430051813471505,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
0.09833585476550681,0.6920529801324505,0.9166666666666666,0.8389261744966443,0.1139896373056995,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.11043872919818457,0.7671081677704196,0.49999999999999994,0.8288590604026845,0.1062176165803109,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.30509329299041854,0.9613686534216336,0.6249999999999999,0.7483221476510067,0.3251295336787565,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.09833585476550681,0.3984547461368653,0.4375,0.32214765100671144,0.10751295336787564,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.09228441754916793,0.7339955849889626,0.20833333333333331,0.5469798657718121,0.10492227979274613,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.09228441754916793,0.7549668874172186,0.6249999999999999,0.9429530201342282,0.11787564766839378,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
0.0010085728693898129,0.9094922737306844,0.08333333333333333,0.7248322147651007,0.012953367875647673,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.18507312153303077,0.4867549668874172,0.020833333333333332,0.09060402684563758,0.21373056994818654,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
0.060010085728693895,0.8686534216335543,0.7291666666666666,0.6879194630872483,0.08031088082901555,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0.38275340393343416,0.7428256070640178,0.24999999999999997,0.010067114093959731,0.38730569948186533,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1
0.2637418053454362,0.2207505518763797,0.0625,0.9463087248322147,0.25777202072538863,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.2637418053454362,0.4558498896247241,0.6041666666666666,0.040268456375838924,0.2642487046632125,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.28593040847201207,0.18322295805739514,0.8749999999999999,0.1778523489932886,0.2901554404145078,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.016641452344931917,0.8487858719646799,0.3333333333333333,0.6476510067114094,0.015544041450777202,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.3514876449823499,0.8300220750551878,0.3125,0.003355704697986576,0.3536269430051814,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
0.0,0.49668874172185434,0.6458333333333333,0.6140939597315437,0.006476683937823836,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.4553706505295007,0.760485651214128,0.14583333333333331,0.30201342281879195,0.4650259067357513,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
0.013111447302067572,0.6181015452538633,0.8124999999999999,0.8691275167785235,0.040155440414507776,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.45335350479072106,0.7328918322295807,0.04166666666666667,0.6342281879194631,0.4430051813471503,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.383761976802824,0.6622516556291392,0.3333333333333333,0.5268456375838927,0.37176165803108807,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.0,0.6434878587196469,0.14583333333333331,0.7013422818791947,0.007772020725388601,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.010085728693898134,0.5905077262693158,0.12499999999999999,0.033557046979865765,0.010362694300518137,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.929399899142713,0.6567328918322297,0.20833333333333331,0.013422818791946307,0.9300518134715026,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1
0.06908724155320223,0.8024282560706404,0.6249999999999999,0.8355704697986578,0.08678756476683938,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.09833585476550681,0.8818984547461369,0.6458333333333333,0.6845637583892618,0.1295336787564767,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
0.7650025214321734,0.762693156732892,0.7916666666666666,0.348993288590604,0.772020725388601,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1
0.013111447302067572,0.8322295805739515,0.3958333333333333,0.7181208053691276,0.015544041450777202,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
0.0075642965204236,0.577262693156733,0.8749999999999999,0.6476510067114094,0.024611398963730574,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1
0.04488149268784669,0.5000000000000001,0.08333333333333333,0.7986577181208053,0.06347150259067358,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.02773575390821987,0.6379690949227373,0.7083333333333333,0.08389261744966443,0.05310880829015545,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.016137165910237013,0.6158940397350995,0.08333333333333333,0.39932885906040266,0.04533678756476685,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.10237014624306606,0.6236203090507727,0.18749999999999997,0.7885906040268457,0.0984455958549223,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
0.17700453857791226,0.6412803532008831,0.0,0.9899328859060402,0.17746113989637308,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.0005042864346949064,0.9602649006622518,0.8541666666666666,0.2751677852348994,0.031088082901554404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.0,0.4216335540838852,0.020833333333333332,0.9966442953020135,0.006476683937823836,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
0.2506303580433686,0.7328918322295807,0.7708333333333333,0.9026845637583893,0.2629533678756477,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0075642965204236,0.6512141280353202,0.04166666666666667,0.8221476510067114,0.032383419689119175,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1
0.08825012607160868,0.6931567328918323,0.9583333333333333,0.3389261744966443,0.08808290155440415,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
0.05597579425113464,0.3134657836644592,0.14583333333333331,0.8489932885906041,0.08937823834196892,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.129601613716591,0.6766004415011039,0.12499999999999999,0.37919463087248323,0.14637305699481867,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.19818456883509833,0.47019867549668876,0.020833333333333332,0.4228187919463088,0.22538860103626943,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
0.06908724155320223,0.7715231788079471,0.8124999999999999,0.4899328859060403,0.10362694300518135,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0.05648008068582954,0.8984547461368654,0.9166666666666666,0.3926174496644296,0.07901554404145078,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.4200706001008572,0.11589403973509933,0.3333333333333333,0.651006711409396,0.43134715025906734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.017650025214321734,0.3245033112582782,0.18749999999999997,0.7214765100671141,0.019430051813471502,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
