distancia_vuelo,ocupacion_vuelo,puerta_embarque,visibilidad,tiempo_estimado_vuelo,condiciones_climaticas_Lluvia,condiciones_climaticas_Niebla,condiciones_climaticas_Nublado,condiciones_climaticas_Tormenta,congestion_aerea_Baja,congestion_aerea_Media,tipo_avion_Airbus A320,tipo_avion_Airbus A320neo,tipo_avion_Airbus A330,tipo_avion_Airbus A350,tipo_avion_Boeing 737,tipo_avion_Boeing 737 MAX,tipo_avion_Boeing 757,tipo_avion_Boeing 777,tipo_avion_Boeing 787,tipo_avion_Embraer E190,tipo_avion_Embraer E195,temporada_alta_True,demora
0.019970044932601096,0.6567328918322297,0.6041666666666666,0.5302013422818792,0.04102564102564103,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1
0.009985022466300548,0.8355408388520973,0.49999999999999994,0.6644295302013423,0.020512820512820513,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0.010484273589615576,0.7748344370860929,0.7708333333333333,0.9295302013422818,0.014102564102564105,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.41387918122815776,0.6567328918322297,0.3125,0.540268456375839,0.40384615384615385,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
0.31203195207189216,0.8907284768211923,0.9999999999999999,0.48322147651006714,0.3153846153846154,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.025961058412381426,0.6070640176600443,0.16666666666666666,0.9731543624161074,0.05,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.8333333333333335,0.22916666666666666,0.6744966442953021,0.015384615384615382,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.2710933599600599,0.7328918322295807,0.8541666666666666,0.29194630872483224,0.27692307692307694,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.026460309535696454,0.5220750551876381,0.8958333333333333,0.9161073825503356,0.03333333333333334,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.7633549675486769,0.5827814569536425,0.10416666666666667,0.43288590604026844,0.7551282051282051,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
0.38991512730903644,0.52317880794702,0.12499999999999999,0.6610738255033557,0.3987179487179487,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.02745881178232651,0.6721854304635762,0.8541666666666666,0.540268456375839,0.048717948717948725,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06590114827758363,0.8200883002207506,0.9583333333333333,0.28523489932885904,0.08076923076923077,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02745881178232651,0.6512141280353202,0.14583333333333331,0.9966442953020135,0.06410256410256411,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.10134797803295056,0.5562913907284769,0.0625,0.013422818791946307,0.12948717948717947,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0.11033449825262107,0.7163355408388521,0.7708333333333333,0.016778523489932883,0.1282051282051282,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0.11033449825262107,0.09933774834437085,0.7083333333333333,0.4228187919463088,0.12564102564102564,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
0.06939590614078882,0.8355408388520973,0.7083333333333333,0.4429530201342282,0.07692307692307693,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0,0.8178807947019868,0.20833333333333331,0.8456375838926175,0.001282051282051281,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.1382925611582626,0.7593818984547462,0.5208333333333333,0.02348993288590604,0.14102564102564102,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
0.009985022466300548,0.7748344370860929,0.9999999999999999,0.9093959731543625,0.01282051282051282,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.22416375436844732,0.6192052980132451,0.12499999999999999,0.06375838926174497,0.23846153846153845,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0.032950574138791815,0.49889624724061815,0.7499999999999999,0.040268456375838924,0.05641025641025642,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.019970044932601096,0.6810154525386315,0.9166666666666666,0.7986577181208053,0.046153846153846156,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06140788816774838,0.9646799116997794,0.5624999999999999,0.16442953020134227,0.05897435897435897,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.2710933599600599,0.7384105960264901,0.10416666666666667,0.6543624161073825,0.26666666666666666,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.06140788816774838,0.43267108167770424,0.9791666666666666,0.07382550335570469,0.07307692307692308,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
0.4258612081877184,0.6688741721854305,0.375,0.24832214765100669,0.41666666666666663,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
0.0783824263604593,0.7549668874172186,0.2708333333333333,0.8120805369127516,0.10256410256410257,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.019970044932601096,0.5055187637969095,0.9791666666666666,0.5067114093959731,0.02948717948717949,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
0.35197204193709436,0.7273730684326711,0.08333333333333333,0.45637583892617456,0.3769230769230769,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.09735396904643036,0.44260485651214126,0.020833333333333332,0.7684563758389262,0.11153846153846154,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.3859211183225162,0.7395143487858721,0.9791666666666666,0.6040268456375839,0.38076923076923075,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.026460309535696454,0.675496688741722,0.22916666666666666,0.7315436241610739,0.05128205128205128,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0.08337493759360959,0.545253863134658,0.7083333333333333,0.6543624161073825,0.08076923076923077,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.09735396904643036,0.7980132450331127,0.7708333333333333,0.9328859060402684,0.12564102564102564,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.747378931602596,0.5640176600441502,0.16666666666666666,0.8959731543624161,0.7410256410256411,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.0,0.8520971302428257,0.8333333333333333,0.9731543624161074,0.02435897435897436,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.10134797803295056,0.8554083885209715,0.49999999999999994,0.9798657718120805,0.12948717948717947,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
0.09236145781328008,0.9613686534216336,0.8333333333333333,0.1174496644295302,0.12564102564102564,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0.019970044932601096,0.7759381898454747,0.7083333333333333,0.4597315436241611,0.028205128205128206,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.38991512730903644,0.36644591611479027,0.7291666666666666,0.389261744966443,0.38846153846153847,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.08337493759360959,0.8311258278145697,0.9583333333333333,0.9798657718120805,0.08076923076923077,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.3859211183225162,0.782560706401766,0.6874999999999999,0.3187919463087248,0.38076923076923075,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
0.19021467798302547,0.9128035320088302,0.7708333333333333,0.9463087248322147,0.21666666666666665,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.054418372441337994,0.7141280353200885,0.3958333333333333,0.24496644295302017,0.08076923076923077,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.3579630554168747,0.5783664459161149,0.0,0.25838926174496646,0.35128205128205126,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.0783824263604593,0.8454746136865343,0.4791666666666667,0.8993288590604027,0.09743589743589744,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.10134797803295056,0.6192052980132451,0.04166666666666667,0.9362416107382551,0.10256410256410257,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.21617573639540688,0.9150110375275938,0.2916666666666667,0.060402684563758385,0.2269230769230769,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1
0.747378931602596,0.7218543046357616,0.6458333333333333,0.9093959731543625,0.7512820512820513,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.2710933599600599,0.4525386313465784,0.3541666666666667,0.5335570469798658,0.26794871794871794,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.010983524712930603,0.7229580573951436,0.6041666666666666,0.6308724832214765,0.03205128205128205,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1
0.0,0.9116997792494482,0.2916666666666667,0.8120805369127516,0.003846153846153843,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0.054418372441337994,0.4867549668874172,0.8749999999999999,0.8187919463087249,0.057692307692307696,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
0.0,0.43929359823399566,0.8333333333333333,0.43288590604026844,0.016666666666666666,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
0.0783824263604593,0.8631346578366448,0.7499999999999999,0.7080536912751678,0.0782051282051282,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
0.11932101847229155,0.5507726269315675,0.08333333333333333,0.9697986577181209,0.14615384615384613,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.010983524712930603,0.8675496688741723,0.8541666666666666,0.6610738255033557,0.02948717948717949,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.010983524712930603,0.7119205298013246,0.7291666666666666,0.6006711409395974,0.016666666666666666,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.010484273589615576,0.6721854304635762,0.7499999999999999,0.9228187919463087,0.01794871794871795,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.3110334498252621,0.8189845474613688,0.7708333333333333,0.17114093959731544,0.3051282051282051,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.10034947578632052,0.6125827814569538,0.8541666666666666,0.41946308724832215,0.11025641025641027,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.08337493759360959,0.3355408388520972,0.6041666666666666,0.18456375838926176,0.11538461538461538,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
0.06789815277084374,0.9260485651214129,0.7708333333333333,0.6476510067114094,0.0782051282051282,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1
0.1512730903644533,0.7980132450331127,0.5416666666666666,0.22818791946308725,0.14871794871794872,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.03744383424862706,0.7141280353200885,0.3541666666666667,0.06375838926174497,0.05,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1
0.747378931602596,0.707505518763797,0.9583333333333333,0.050335570469798654,0.732051282051282,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
0.06140788816774838,0.8222958057395144,0.18749999999999997,0.2785234899328859,0.06794871794871796,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.576158940397351,0.9583333333333333,0.08724832214765099,0.021794871794871797,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.026460309535696454,0.7428256070640178,0.4166666666666667,0.043624161073825496,0.04487179487179488,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0.2581128307538692,0.43377483443708614,0.8333333333333333,0.9295302013422818,0.2512820512820513,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.3889166250624064,0.7295805739514349,0.7291666666666666,0.45302013422818793,0.38846153846153847,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
0.054418372441337994,0.46578366445916114,0.9791666666666666,0.436241610738255,0.05897435897435897,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.010983524712930603,0.6777041942604857,0.9791666666666666,0.976510067114094,0.011538461538461536,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
0.10634048926610085,0.6081677704194262,0.5208333333333333,0.6375838926174496,0.12435897435897438,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0.10634048926610085,0.6699779249448126,0.7499999999999999,0.7315436241610739,0.1141025641025641,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.010983524712930603,0.4812362030905077,0.6249999999999999,0.9228187919463087,0.04230769230769231,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.2930604093859211,0.8675496688741723,0.6666666666666666,0.7449664429530201,0.308974358974359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0654018971542686,0.8852097130242828,0.7499999999999999,0.9261744966442953,0.09615384615384616,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3859211183225162,0.7196467991169979,0.14583333333333331,0.9966442953020135,0.38974358974358975,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.20619071392910632,0.512141280353201,0.4791666666666667,0.3389261744966443,0.2205128205128205,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0.010983524712930603,0.5871964679911701,0.4791666666666667,0.802013422818792,0.01794871794871795,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.3579630554168747,0.3984547461368653,0.2708333333333333,0.2214765100671141,0.3487179487179487,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
0.3859211183225162,0.5066225165562915,0.8749999999999999,0.5973154362416108,0.3782051282051282,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.19021467798302547,0.7384105960264901,0.8124999999999999,0.5335570469798658,0.19743589743589743,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0.02296555167249126,0.8818984547461369,0.4166666666666667,0.49328859060402686,0.048717948717948725,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.6357615894039735,0.020833333333333332,0.4966442953020135,0.025641025641025644,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1
0.019970044932601096,0.8962472406181017,0.4791666666666667,0.26174496644295303,0.046153846153846156,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
0.019970044932601096,0.8520971302428257,0.3125,0.2684563758389262,0.023076923076923075,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.032950574138791815,0.5275938189845476,0.8749999999999999,0.3087248322147651,0.057692307692307696,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.17224163754368446,0.7781456953642385,0.16666666666666666,0.714765100671141,0.17820512820512818,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1
0.025961058412381426,0.8774834437086094,0.4166666666666667,0.06375838926174497,0.05128205128205128,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
0.009985022466300548,0.8565121412803532,0.3958333333333333,0.030201342281879196,0.01923076923076923,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.3110334498252621,0.9889624724061811,0.4375,0.802013422818792,0.3192307692307692,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.747378931602596,0.9525386313465786,0.8749999999999999,0.8422818791946309,0.7397435897435898,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
0.06789815277084374,0.40507726269315675,0.375,0.08724832214765099,0.10256410256410257,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.4258612081877184,0.859823399558499,0.14583333333333331,0.20469798657718122,0.4358974358974359,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.025961058412381426,0.8101545253863135,0.3958333333333333,0.47986577181208057,0.03974358974358974,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0.009985022466300548,0.6346578366445917,0.0,0.5100671140939598,0.04230769230769231,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.11033449825262107,0.8068432671081679,0.7083333333333333,0.9597315436241611,0.13205128205128205,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.032950574138791815,0.39403973509933776,0.12499999999999999,0.7785234899328859,0.04230769230769231,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.010484273589615576,0.8300220750551878,0.2916666666666667,0.3523489932885906,0.04487179487179488,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.02745881178232651,0.7516556291390729,0.9583333333333333,0.6912751677852349,0.05128205128205128,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
0.5057413879181228,0.5706401766004415,0.6666666666666666,0.7080536912751678,0.5012820512820513,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.1382925611582626,0.7560706401766005,0.6666666666666666,0.8489932885906041,0.13717948717948716,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0.10034947578632052,0.5640176600441502,0.3125,0.03691275167785235,0.11538461538461538,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0.0783824263604593,0.6523178807947021,0.49999999999999994,0.7885906040268457,0.08461538461538462,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
0.1073389915127309,0.33774834437086093,0.6874999999999999,0.7818791946308725,0.12435897435897438,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.17224163754368446,0.52317880794702,0.8541666666666666,0.5503355704697988,0.20256410256410257,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.08337493759360959,0.40507726269315675,0.020833333333333332,0.4697986577181208,0.08717948717948719,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.1382925611582626,0.2847682119205298,0.4583333333333333,0.30201342281879195,0.1641025641025641,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.054418372441337994,0.5905077262693158,0.2916666666666667,0.4899328859060403,0.0717948717948718,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1
0.1512730903644533,0.6942604856512141,0.6041666666666666,0.9630872483221476,0.1705128205128205,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.747378931602596,0.5739514348785874,0.12499999999999999,0.2718120805369128,0.7474358974358974,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.0,0.8631346578366448,0.24999999999999997,0.07718120805369127,0.005128205128205127,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.38991512730903644,0.6346578366445917,0.8541666666666666,0.3926174496644296,0.38846153846153847,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
0.16125811283075386,0.7649006622516558,0.6874999999999999,0.9295302013422818,0.191025641025641,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
0.0,0.4591611479028697,0.375,0.9429530201342282,0.02948717948717949,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.01747378931602596,0.8995584988962474,0.9583333333333333,0.18791946308724833,0.04358974358974359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.22416375436844732,0.8841059602649007,0.6041666666666666,0.43288590604026844,0.241025641025641,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0783824263604593,0.7814569536423842,0.3541666666666667,0.8657718120805369,0.09487179487179488,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.025961058412381426,0.9282560706401767,0.8333333333333333,0.5067114093959731,0.037179487179487186,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.032950574138791815,0.4558498896247241,0.24999999999999997,0.30201342281879195,0.047435897435897434,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.18522216674987518,0.8134657836644593,0.9583333333333333,0.41946308724832215,0.20384615384615384,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
0.025961058412381426,0.7660044150110376,0.49999999999999994,0.2986577181208054,0.05,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0.9301048427358961,0.566225165562914,0.0,0.8557046979865772,0.9,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
0.09735396904643036,0.5596026490066226,0.2916666666666667,0.16442953020134227,0.11282051282051282,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
0.0,0.7174392935982341,0.5833333333333333,0.667785234899329,0.014102564102564105,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
0.0,0.533112582781457,0.49999999999999994,0.9261744966442953,0.03205128205128205,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0.11133300049925111,0.6236203090507727,0.5833333333333333,0.2516778523489933,0.14487179487179486,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.010484273589615576,0.7582781456953644,0.020833333333333332,0.651006711409396,0.04487179487179488,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.02745881178232651,0.6335540838852097,0.6666666666666666,0.87248322147651,0.03461538461538462,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0.7673489765351972,0.5871964679911701,0.6041666666666666,0.7651006711409396,0.7448717948717949,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
0.26610084872690964,0.47130242825607066,0.6041666666666666,0.31208053691275167,0.28846153846153844,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
0.010983524712930603,0.5684326710816778,0.49999999999999994,0.4899328859060403,0.04230769230769231,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0.010484273589615576,0.8785871964679912,0.6458333333333333,0.8154362416107382,0.020512820512820513,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.1512730903644533,0.5386313465783665,0.2708333333333333,0.6543624161073825,0.17307692307692307,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.09735396904643036,0.6026490066225166,0.8124999999999999,0.12080536912751676,0.13076923076923075,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
0.5057413879181228,0.6832229580573952,0.9374999999999999,0.9362416107382551,0.4987179487179487,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.09735396904643036,0.8465783664459163,0.6249999999999999,0.6040268456375839,0.1064102564102564,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.3579630554168747,0.5132450331125828,0.9999999999999999,0.49328859060402686,0.34487179487179487,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.010484273589615576,0.5242825607064019,0.2916666666666667,0.7416107382550335,0.04230769230769231,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.08337493759360959,0.4205298013245033,0.5624999999999999,0.050335570469798654,0.11666666666666668,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0.02745881178232651,0.5794701986754968,0.3125,0.5738255033557047,0.05384615384615385,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.03744383424862706,0.7947019867549671,0.3333333333333333,0.2986577181208054,0.037179487179487186,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.19021467798302547,0.9116997792494482,0.7291666666666666,0.6241610738255033,0.1987179487179487,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
0.0,0.8896247240618103,0.24999999999999997,0.013422818791946307,0.010256410256410258,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.08337493759360959,0.533112582781457,0.7916666666666666,0.6375838926174496,0.09358974358974359,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.06140788816774838,0.8576158940397353,0.6874999999999999,0.7684563758389262,0.08333333333333334,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.9301048427358961,0.826710816777042,0.8958333333333333,0.6174496644295303,0.9166666666666666,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
0.02296555167249126,0.804635761589404,0.4166666666666667,0.7651006711409396,0.04487179487179488,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.7633549675486769,0.7041942604856514,0.8749999999999999,0.9865771812080537,0.7474358974358974,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.7633549675486769,0.7704194260485652,0.8124999999999999,0.19463087248322147,0.7461538461538462,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
0.02745881178232651,0.5750551876379691,0.5416666666666666,0.41946308724832215,0.06153846153846154,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.032451323015476784,0.7152317880794703,0.3958333333333333,0.15436241610738255,0.05641025641025642,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.026460309535696454,0.5739514348785874,0.020833333333333332,0.7281879194630873,0.038461538461538464,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.18522216674987518,0.7549668874172186,0.20833333333333331,0.09395973154362415,0.20128205128205126,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.06590114827758363,0.6390728476821192,0.2708333333333333,0.8087248322147651,0.0782051282051282,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.19021467798302547,0.9624724061810156,0.49999999999999994,0.09731543624161074,0.19743589743589743,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.2820768846729905,0.7913907284768213,0.2916666666666667,0.050335570469798654,0.2756410256410256,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.06939590614078882,0.576158940397351,0.5833333333333333,0.9832214765100671,0.07692307692307693,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.09236145781328008,0.7980132450331127,0.020833333333333332,0.06711409395973154,0.10769230769230768,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1
0.08337493759360959,0.5022075055187639,0.375,0.10738255033557047,0.11025641025641027,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
0.5057413879181228,0.6743929359823401,0.7291666666666666,0.31208053691275167,0.5230769230769231,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
0.17224163754368446,0.6203090507726271,0.8958333333333333,0.9731543624161074,0.17307692307692307,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0.02296555167249126,0.8697571743929361,0.7499999999999999,0.05369127516778524,0.035897435897435895,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
