edad,cant_vuelos,gasto_acumulado,gasto_acumulado_extra,cantidad_millas,ingreso_mensual,anticipacion_compra_promedio,sexo_M,sexo_No binario,provincia_Atlántico,provincia_Bahia,provincia_Bolívar,provincia_Buenos Aires,provincia_CABA,provincia_Chaco,provincia_Chiriquí,provincia_Colón,provincia_Cundinamarca,provincia_Córdoba,provincia_Entre Ríos,provincia_Herrera,provincia_Los Santos,provincia_Mendoza,provincia_Minas Gerais,provincia_Misiones,provincia_Nariño,provincia_Panamá,provincia_Paraná,provincia_Pernambuco,provincia_Rio Grande do Sul,provincia_Rio de Janeiro,provincia_Salta,provincia_Santa Fe,provincia_Santander,provincia_São Paulo,provincia_Tolima,provincia_Tucumán,provincia_Valle del Cauca,provincia_Veraguas,ocupacion_Arquitecto,ocupacion_Comerciante,ocupacion_Contador,ocupacion_Deportista,ocupacion_Docente,ocupacion_Ejecutivo,ocupacion_Empleado,ocupacion_Empresario,ocupacion_Estudiante,ocupacion_Ingeniero,ocupacion_Jubilado,ocupacion_Médico,ocupacion_Otro,ocupacion_Profesional independiente,clase_preferida_Ejecutiva,clase_preferida_Primera clase,programaMillas_Sí,canal_compra_Agencia,canal_compra_App,canal_compra_Web
-0.5947590529459706,-0.0680534514860196,-0.2876171647880867,-0.22370853846835775,-0.287272941045608,-0.36078264505069374,-0.7901673091352596,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.23462550220905,-0.6394723526243921,-0.4507449774615535,-0.44473440870555503,-0.1823404202632832,0.8970397149221419,0.3312564211772315,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.10214934901784678,-0.8299453196705162,-0.4321875378129755,-0.34710387418658634,-0.287272941045608,0.2875712149479225,3.2282677244844997,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
-0.24630485196406193,-0.3855083965628932,-0.37366950362548434,-0.43482796590896394,-0.287272941045608,-0.4327337874087613,0.23780444365119055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0150357987723696,0.12241951556010455,-0.38809502905297977,-0.3578706530513425,-0.287272941045608,-0.27957308363919836,0.004174499836088247,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0150357987723696,-0.3220174075475185,-0.2058985126366532,-0.29953383018365676,-0.287272941045608,-0.15630384709927378,-0.8836192866613005,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.291667454909788,-0.9569272977012657,-0.479747156696615,-0.46554347290398096,-0.19424042262012844,-0.6689557364005052,4.022609533455848,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
-1.291667454909788,-0.6394723526243921,-0.34205875208547865,-0.33161782495961467,-0.287272941045608,-0.6689557364005052,-0.7901673091352596,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.768986153436925,-0.7664543306551416,-0.443996452191906,-0.43764544075207773,-0.287272941045608,0.061401263785614495,0.8452422975704565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.768986153436925,0.43987446063697816,0.7808829907940683,0.8403108360335528,-0.287272941045608,-0.54595102611925,0.3312564211772315,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.4205319524550163,-0.4489993855782679,-0.2848405827414682,-0.2719074831059109,-0.287272941045608,-0.5951529102317521,0.42470839870327237,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.10214934901784678,3.6779149004210887,13.808049672469558,15.729357268569744,-0.287272941045608,0.32195962857494004,-0.8836192866613005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.3634899997542783,-0.8299453196705162,-0.49786407319477405,-0.4550232230879972,-0.287272941045608,-0.46818030607045635,0.7050643312813951,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1.5830797031909587,-0.3855083965628932,-0.3595615085710099,-0.34254560238683446,-0.287272941045608,0.3142883670735285,2.106843994172009,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0150357987723696,2.725550065190468,1.0801967668959471,1.5950821592732665,2.462222603503489,0.15451450683723134,-0.8836192866613005,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1
-1.4658945554007423,-0.7664543306551416,-0.41097490114645285,-0.4169470630653456,-0.287272941045608,-0.7308548809291369,2.0601180054089885,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.24630485196406193,0.24940149359085398,1.0304047889088161,0.48680327370908505,-0.287272941045608,0.949151387880007,-0.6967153316092186,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
-0.07207775147310758,-0.004562462470644886,-0.1465058631432208,-0.1276326463181786,-0.287272941045608,0.15848240071727185,-0.5565373653201573,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0
-0.3334184022095391,0.18591050457547928,0.5895182872782386,0.30495539740639993,-0.287272941045608,0.9938563255951298,-0.22945544397901405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.07207775147310758,-0.7029633416397668,-0.44503023462153873,-0.45630114917755243,-0.14239041235101696,-0.08699796732789987,-0.83689329789828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
0.18926289926332396,-0.4489993855782679,-0.17118239443593897,-0.37681817137128254,-0.287272941045608,-0.5065366135775144,0.7985163088074361,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
0.18926289926332396,-0.4489993855782679,-0.386681014050084,-0.2960220490399185,-0.287272941045608,-0.33353644040774905,-0.1827294552159936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.0150357987723696,-0.7664543306551416,-0.44423439900308115,-0.34875410945183866,-0.287272941045608,-0.23275193585472057,-0.7901673091352596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.8444203539273902,2.6620590761750935,0.03268255541020865,0.31039413009462496,-0.287272941045608,0.12118419824489123,1.2657761964376406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-1.1174403544188336,0.3128924826062287,0.010252049085137365,0.08699353106108892,-0.287272941045608,0.5388711606838202,-0.46308538779411634,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.3334184022095391,-0.13154444050139433,-0.4098567119088019,-0.417213716934426,-0.287272941045608,-0.179582157862178,-0.08927747768995267,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.768986153436925,-0.0680534514860196,-0.14041410322739134,-0.34611775799149647,-0.287272941045608,-0.4356435762541243,-0.6967153316092186,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.5377171002452327,-0.19503542951676905,-0.1370394386553866,-0.07184664442452622,-0.287272941045608,-0.19915710100371106,-0.5098113765571368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
-1.5530081056462195,0.05892852654472983,-0.33352884122946563,-0.20183285879361018,0.3910271932945718,-0.43061757733940637,-0.6499893428461982,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
0.27637644950880114,-0.5124903745936427,-0.38114392744408854,-0.4043589879627195,-0.287272941045608,-0.5880107012476792,-0.32290742150505497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.291667454909788,0.3128924826062287,0.619186074485101,0.7727316894394387,-0.287272941045608,-0.35469854110129834,-0.13600346645297315,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.4205319524550163,3.614423911405714,0.676071439843211,1.3665950119068948,-0.287272941045608,-0.39728726874706627,0.14435246612514963,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.1475119519635728,-0.6394723526243921,-0.3466633444314633,-0.39625874778876746,-0.287272941045608,-0.4872261966946507,-0.2761814327420345,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.10214934901784678,-0.8299453196705162,-0.4382688473620979,-0.44169052963397676,-0.287272941045608,-0.36131169756803244,-0.7434413203722391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.8861713012271414,2.4715861091289693,1.008695357886529,0.13879984973884305,1.820132476334853,-0.009491773537775609,-0.7901673091352596,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
-0.15919130171858475,0.24940149359085398,-0.09435853327520036,-0.2287347123402696,0.5644697276455914,-0.23989414483879345,-0.8836192866613005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.9732848514726186,0.3763834716216034,-0.02750994907349161,-0.20735712196814393,-0.287272941045608,-0.10128238529604564,-0.04255148892693222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2.192874554909299,0.05892852654472983,-0.33846543368698856,-0.38229715370012335,-0.287272941045608,-0.21158983516117127,0.284530432414211,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.24630485196406193,-0.5759813636090173,-0.441368586902272,-0.41155864242789053,-0.287272941045608,-0.314755076042224,-0.08927747768995267,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1.3217390524545272,0.05892852654472983,-9.542170353476195e-05,-0.2558126580646236,-0.287272941045608,0.6087060929725329,2.106843994172009,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.768986153436925,1.5827122629137231,0.5198143413424277,-0.06789211723401298,0.44954970488520013,0.728007435632417,2.0601180054089885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
-1.7272352061371739,-0.9569272977012657,-0.4387752882102073,-0.38800757146250575,-0.287272941045608,-0.6652523687791341,-0.8836192866613005,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
0.18926289926332396,0.3763834716216034,0.28134179633444634,0.7796395340101444,-0.287272941045608,0.2079488110884433,0.891968286333477,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.27637644950880114,-0.4489993855782679,-0.44040393766777797,-0.39008042795422515,-0.031040390297679167,-0.35258233103194336,1.919940039119927,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
1.0603984017180956,-0.4489993855782679,-0.03766609776398909,-0.010465942485262216,-0.287272941045608,1.5758140946677353,0.37798240994025195,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
0.711944200736187,-0.25852641853214375,-0.1880235623214797,-0.004659931826417041,-0.287272941045608,-0.29306392283133603,0.5181603762293133,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.4205319524550163,-0.4489993855782679,-0.3670881842231492,-0.37487109500648785,-0.287272941045608,-0.04123492457809954,-0.13600346645297315,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.768986153436925,-0.0680534514860196,-0.4266834100558252,-0.4192916046312224,0.4519722053649865,-0.42215273706198664,-0.83689329789828,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1.5830797031909587,-0.5124903745936427,-0.3203822799120368,-0.20830801972769483,-0.287272941045608,-0.2533849840309311,-0.7434413203722391,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1.3217390524545272,-0.004562462470644886,-0.05392847610883347,0.08375846619658507,-0.287272941045608,-0.08884965113858542,-0.13600346645297315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.4506035499997555,0.43987446063697816,0.009244794509453253,-0.20849417431554343,-0.287272941045608,-0.2745470847244804,3.4151716795365816,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.27637644950880114,-0.25852641853214375,-0.1566298568592352,-0.15934936312351633,-0.287272941045608,-0.5554739714313471,-0.6032633540831778,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.5076455027004935,0.24940149359085398,0.5660121970567066,0.5175690927548718,-0.287272941045608,-0.4158041068539219,-0.6967153316092186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.768986153436925,-0.13154444050139433,-0.1576789129017474,-0.1697840824531912,-0.287272941045608,-0.3393560180984751,0.284530432414211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.5530081056462195,-1.0204182867166405,-0.5195172330117156,-0.4700514326529629,-0.287272941045608,-0.44357936401420534,-0.83689329789828,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.5947590529459706,-0.5759813636090173,-0.3436158567248244,-0.36814437381855375,-0.287272941045608,-0.44966346796360074,0.47143438746629285,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.1174403544188336,-0.893436308685891,-0.4448879488594508,-0.428513803537343,-0.287272941045608,0.03256790159065359,0.14435246612514963,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.8861713012271414,0.6303474276831023,0.1140057013754996,0.24439981309976214,-0.287272941045608,0.5968024113324114,1.0321462526225385,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
0.3634899997542783,0.12241951556010455,-0.028936022191818532,-0.08721697593472715,0.28579717245332587,-0.07800407453314141,-0.6032633540831778,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
0.18926289926332396,1.2017663288214748,0.9053966984851033,-0.0406129233065794,-0.287272941045608,1.7829381552058488,-0.6032633540831778,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.0150357987723696,-0.6394723526243921,-0.36711551595145986,-0.23984864435533798,-0.287272941045608,-0.40866189786984897,-0.2761814327420345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.7990577509816642,0.3763834716216034,0.11707891306172498,0.44348459799621104,0.35337218583684005,-0.1629170035660079,-0.4163593990310959,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
-0.07207775147310758,-0.8299453196705162,-0.4276327856774398,-0.37244605415937915,-0.287272941045608,-0.3919967435736789,-0.1827294552159936,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.9432132539278794,-1.0204182867166405,-0.5046085790926111,-0.44133331407351056,-0.25956293555752546,0.06748536773500992,0.47143438746629285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
-0.5076455027004935,-0.5759813636090173,-0.4451355421629709,-0.42208895465402824,0.08885213344753683,-0.13884511402709562,1.592858117778784,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.7990577509816642,-0.004562462470644886,0.2529007214041155,0.06430279616386914,-0.287272941045608,-0.3515242259972659,-0.22945544397901405,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
2.6284423061366846,0.3763834716216034,-0.23384198933685763,-0.10454947742495377,-0.287272941045608,-0.01636945626317913,-0.8836192866613005,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.27637644950880114,0.12241951556010455,-0.007817438825659042,0.03220873897775726,-0.287272941045608,-0.28221834622589204,1.6395841065418044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.7990577509816642,0.24940149359085398,-0.08952885610783383,-0.2103104393483364,-0.287272941045608,0.17223776616807887,-0.930345275424321,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.5076455027004935,-0.004562462470644886,-0.3481167492781009,-0.19835126488033392,-0.287272941045608,-0.330626651562386,-0.6032633540831778,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.3787810051552651,-0.9569272977012657,-0.5000827664341102,-0.46662015079045654,-0.287272941045608,-0.6620780536751016,-0.4163593990310959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
-0.6818726031914478,0.8208203947292264,0.6704177914547143,1.3253894423263561,-0.287272941045608,1.0594588377451326,-0.2761814327420345,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1.0603984017180956,-0.3220174075475185,-0.3175526421575211,-0.2984169026565652,-0.287272941045608,-0.5520351300686454,0.05090048859910871,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.8861713012271414,-0.7664543306551416,-0.40959866823857477,-0.3264306525252392,-0.287272941045608,1.4993660059122884,0.37798240994025195,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.24630485196406193,1.0747843507907253,-0.1369936178167481,-0.31285143002244625,0.3615321874529625,-0.651497003328327,-0.2761814327420345,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
-0.24630485196406193,-0.4489993855782679,-0.4336216496749232,-0.3445278971871681,-0.287272941045608,-0.3345945454424265,-0.83689329789828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-1.3787810051552651,-0.6394723526243921,-0.40262264652445917,-0.2879519960964284,-0.287272941045608,-0.6946147834914337,-0.4163593990310959,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
-0.3334184022095391,-0.5124903745936427,-0.40998693955545856,-0.36238364400540146,-0.287272941045608,-0.2465073013055276,-0.2761814327420345,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
